Instantiated DTM.
Cyc=          0 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x80000004]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000000  J j       pc + 0x4c
Cyc=        296 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00ff00ff] PC= 0x800003dc    addi    tp, tp, 1
Cyc=        297 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x800003e0    li      t0, 2
Cyc=        298 Op1=[0x00000001] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800003e4  B bne     tp, t0, pc - 36
Cyc=        299 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 1= 0x00ff0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003c0    lui     ra, 0xff0
Cyc=        300 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff00ff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003c4    addi    ra, ra, 255
Cyc=        301 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003c8    nop
Cyc=        302 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003cc    nop
Cyc=        303 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003d0    lui     sp, 0xf0f1
Cyc=        304 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003d4    addi    sp, sp, -241
Cyc=        305 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W,30= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x800003d8    xor     t5, ra, sp
Cyc=        306 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00ff00ff] PC= 0x800003dc    addi    tp, tp, 1
Cyc=        307 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x800003e0    li      t0, 2
Cyc=        308 Op1=[0x00000002] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800003e4    bne     tp, t0, pc - 36
Cyc=        309 Op1=[0x0ff01000] Op2=[0x00000000] W[W,29= 0x0ff01000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003e8    lui     t4, 0xff01
Cyc=        310 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W,29= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003ec    addi    t4, t4, -16
Cyc=        311 Op1=[0x00000000] Op2=[0x00000011] W[W, 3= 0x00000011]   Mem[0: R:0x6300900f W:0x00000000] PC= 0x800003f0    li      gp, 17
Cyc=        312 Op1=[0x0ff00ff0] Op2=[0x0ff00ff0] W[_, 8= 0x00000000]   Mem[0: R:0x04c0006f W:0x0ff00ff0] PC= 0x800003f4    bne     t5, t4, pc + 456
Cyc=        313 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003f8    li      tp, 0
Cyc=        314 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003fc    lui     sp, 0xf0f1
Cyc=        315 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000400    addi    sp, sp, -241
Cyc=        316 Op1=[0xff010000] Op2=[0x00000000] W[W, 1= 0xff010000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000404    lui     ra, 0xff010
Cyc=        317 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff00ff00]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000408    addi    ra, ra, -256
Cyc=        318 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W,30= 0xf00ff00f]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x8000040c    xor     t5, ra, sp
Cyc=        319 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0xff00ff00] PC= 0x80000410    addi    tp, tp, 1
Cyc=        320 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x80000414    li      t0, 2
Cyc=        321 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000418  B bne     tp, t0, pc - 28
Cyc=        322 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003fc    lui     sp, 0xf0f1
Cyc=        323 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000400    addi    sp, sp, -241
Cyc=        324 Op1=[0xff010000] Op2=[0x00000000] W[W, 1= 0xff010000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000404    lui     ra, 0xff010
Cyc=        325 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff00ff00]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000408    addi    ra, ra, -256
Cyc=        326 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W,30= 0xf00ff00f]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x8000040c    xor     t5, ra, sp
Cyc=        327 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xff00ff00] PC= 0x80000410    addi    tp, tp, 1
Cyc=        328 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x80000414    li      t0, 2
Cyc=        329 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000418    bne     tp, t0, pc - 28
Cyc=        330 Op1=[0xf00ff000] Op2=[0x00000000] W[W,29= 0xf00ff000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000041c    lui     t4, 0xf00ff
Cyc=        331 Op1=[0xf00ff000] Op2=[0x0000000f] W[W,29= 0xf00ff00f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000420    addi    t4, t4, 15
Cyc=        332 Op1=[0x00000000] Op2=[0x00000012] W[W, 3= 0x00000012]   Mem[0: R:0x06630090 W:0x00000000] PC= 0x80000424    li      gp, 18
Cyc=        333 Op1=[0xf00ff00f] Op2=[0xf00ff00f] W[_,20= 0x00000000]   Mem[0: R:0x04c0006f W:0xf00ff00f] PC= 0x80000428    bne     t5, t4, pc + 404
Cyc=        334 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000042c    li      tp, 0
Cyc=        335 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 2= 0xf0f0f000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000430    lui     sp, 0xf0f0f
Cyc=        336 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f0f0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000434    addi    sp, sp, 240
Cyc=        337 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 1= 0x0ff01000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000438    lui     ra, 0xff01
Cyc=        338 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000043c    addi    ra, ra, -16
Cyc=        339 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000440    nop
Cyc=        340 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W,30= 0xff00ff00]   Mem[0: R:0x00000000 W:0xf0f0f0f0] PC= 0x80000444    xor     t5, ra, sp
Cyc=        341 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x0ff00ff0] PC= 0x80000448    addi    tp, tp, 1
Cyc=        342 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xf0f0f0f0] PC= 0x8000044c    li      t0, 2
Cyc=        343 Op1=[0x00000001] Op2=[0x00000002] W[_, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000450  B bne     tp, t0, pc - 32
Cyc=        344 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 2= 0xf0f0f000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000430    lui     sp, 0xf0f0f
Cyc=        345 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f0f0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000434    addi    sp, sp, 240
Cyc=        346 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 1= 0x0ff01000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000438    lui     ra, 0xff01
Cyc=        347 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000043c    addi    ra, ra, -16
Cyc=        348 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000440    nop
Cyc=        349 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W,30= 0xff00ff00]   Mem[0: R:0x00000000 W:0xf0f0f0f0] PC= 0x80000444    xor     t5, ra, sp
Cyc=        350 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0ff00ff0] PC= 0x80000448    addi    tp, tp, 1
Cyc=        351 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xf0f0f0f0] PC= 0x8000044c    li      t0, 2
Cyc=        352 Op1=[0x00000002] Op2=[0x00000002] W[_, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000450    bne     tp, t0, pc - 32
Cyc=        353 Op1=[0xff010000] Op2=[0x00000000] W[W,29= 0xff010000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000454    lui     t4, 0xff010
Cyc=        354 Op1=[0xff010000] Op2=[0xffffff00] W[W,29= 0xff00ff00]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000458    addi    t4, t4, -256
Cyc=        355 Op1=[0x00000000] Op2=[0x00000013] W[W, 3= 0x00000013]   Mem[0: R:0xff066300 W:0x00000000] PC= 0x8000045c    li      gp, 19
Cyc=        356 Op1=[0xff00ff00] Op2=[0xff00ff00] W[_,28= 0x00000000]   Mem[0: R:0x04c0006f W:0xff00ff00] PC= 0x80000460    bne     t5, t4, pc + 348
Cyc=        357 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000464    li      tp, 0
Cyc=        358 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000468    lui     sp, 0xf0f1
Cyc=        359 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000046c    addi    sp, sp, -241
Cyc=        360 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 1= 0x00ff0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000470    lui     ra, 0xff0
Cyc=        361 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff00ff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000474    addi    ra, ra, 255
Cyc=        362 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000478    nop
Cyc=        363 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000047c    nop
Cyc=        364 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W,30= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x80000480    xor     t5, ra, sp
Cyc=        365 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00ff00ff] PC= 0x80000484    addi    tp, tp, 1
Cyc=        366 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x80000488    li      t0, 2
Cyc=        367 Op1=[0x00000001] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x8000048c  B bne     tp, t0, pc - 36
Cyc=        368 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000468    lui     sp, 0xf0f1
Cyc=        369 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000046c    addi    sp, sp, -241
Cyc=        370 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 1= 0x00ff0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000470    lui     ra, 0xff0
Cyc=        371 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff00ff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000474    addi    ra, ra, 255
Cyc=        372 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000478    nop
Cyc=        373 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000047c    nop
Cyc=        374 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W,30= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x80000480    xor     t5, ra, sp
Cyc=        375 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00ff00ff] PC= 0x80000484    addi    tp, tp, 1
Cyc=        376 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x80000488    li      t0, 2
Cyc=        377 Op1=[0x00000002] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x8000048c    bne     tp, t0, pc - 36
Cyc=        378 Op1=[0x0ff01000] Op2=[0x00000000] W[W,29= 0x0ff01000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000490    lui     t4, 0xff01
Cyc=        379 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W,29= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000494    addi    t4, t4, -16
Cyc=        380 Op1=[0x00000000] Op2=[0x00000014] W[W, 3= 0x00000014]   Mem[0: R:0x03ff0663 W:0x00000000] PC= 0x80000498    li      gp, 20
Cyc=        381 Op1=[0x0ff00ff0] Op2=[0x0ff00ff0] W[_, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x0ff00ff0] PC= 0x8000049c    bne     t5, t4, pc + 288
Cyc=        382 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004a0    li      tp, 0
Cyc=        383 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004a4    lui     sp, 0xf0f1
Cyc=        384 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004a8    addi    sp, sp, -241
Cyc=        385 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004ac    nop
Cyc=        386 Op1=[0xff010000] Op2=[0x00000000] W[W, 1= 0xff010000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004b0    lui     ra, 0xff010
Cyc=        387 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff00ff00]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004b4    addi    ra, ra, -256
Cyc=        388 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W,30= 0xf00ff00f]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x800004b8    xor     t5, ra, sp
Cyc=        389 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0xff00ff00] PC= 0x800004bc    addi    tp, tp, 1
Cyc=        390 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x800004c0    li      t0, 2
Cyc=        391 Op1=[0x00000001] Op2=[0x00000002] W[_, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004c4  B bne     tp, t0, pc - 32
Cyc=        392 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004a4    lui     sp, 0xf0f1
Cyc=        393 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004a8    addi    sp, sp, -241
Cyc=        394 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004ac    nop
Cyc=        395 Op1=[0xff010000] Op2=[0x00000000] W[W, 1= 0xff010000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004b0    lui     ra, 0xff010
Cyc=        396 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff00ff00]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004b4    addi    ra, ra, -256
Cyc=        397 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W,30= 0xf00ff00f]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x800004b8    xor     t5, ra, sp
Cyc=        398 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xff00ff00] PC= 0x800004bc    addi    tp, tp, 1
Cyc=        399 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x800004c0    li      t0, 2
Cyc=        400 Op1=[0x00000002] Op2=[0x00000002] W[_, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004c4    bne     tp, t0, pc - 32
Cyc=        401 Op1=[0xf00ff000] Op2=[0x00000000] W[W,29= 0xf00ff000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004c8    lui     t4, 0xf00ff
Cyc=        402 Op1=[0xf00ff000] Op2=[0x0000000f] W[W,29= 0xf00ff00f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004cc    addi    t4, t4, 15
Cyc=        403 Op1=[0x00000000] Op2=[0x00000015] W[W, 3= 0x00000015]   Mem[0: R:0x9303ff06 W:0x00000000] PC= 0x800004d0    li      gp, 21
Cyc=        404 Op1=[0xf00ff00f] Op2=[0xf00ff00f] W[_, 8= 0x00000000]   Mem[0: R:0x04c0006f W:0xf00ff00f] PC= 0x800004d4    bne     t5, t4, pc + 232
Cyc=        405 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004d8    li      tp, 0
Cyc=        406 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 2= 0xf0f0f000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004dc    lui     sp, 0xf0f0f
Cyc=        407 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f0f0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004e0    addi    sp, sp, 240
Cyc=        408 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004e4    nop
Cyc=        409 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 1= 0x0ff01000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004e8    lui     ra, 0xff01
Cyc=        410 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004ec    addi    ra, ra, -16
Cyc=        411 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004f0    nop
Cyc=        412 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W,30= 0xff00ff00]   Mem[0: R:0x00000000 W:0xf0f0f0f0] PC= 0x800004f4    xor     t5, ra, sp
Cyc=        413 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x0ff00ff0] PC= 0x800004f8    addi    tp, tp, 1
Cyc=        414 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xf0f0f0f0] PC= 0x800004fc    li      t0, 2
Cyc=        415 Op1=[0x00000001] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000500  B bne     tp, t0, pc - 36
Cyc=        416 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 2= 0xf0f0f000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004dc    lui     sp, 0xf0f0f
Cyc=        417 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f0f0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004e0    addi    sp, sp, 240
Cyc=        418 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004e4    nop
Cyc=        419 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 1= 0x0ff01000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004e8    lui     ra, 0xff01
Cyc=        420 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004ec    addi    ra, ra, -16
Cyc=        421 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004f0    nop
Cyc=        422 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W,30= 0xff00ff00]   Mem[0: R:0x00000000 W:0xf0f0f0f0] PC= 0x800004f4    xor     t5, ra, sp
Cyc=        423 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0ff00ff0] PC= 0x800004f8    addi    tp, tp, 1
Cyc=        424 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xf0f0f0f0] PC= 0x800004fc    li      t0, 2
Cyc=        425 Op1=[0x00000002] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000500    bne     tp, t0, pc - 36
Cyc=        426 Op1=[0xff010000] Op2=[0x00000000] W[W,29= 0xff010000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000504    lui     t4, 0xff010
Cyc=        427 Op1=[0xff010000] Op2=[0xffffff00] W[W,29= 0xff00ff00]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000508    addi    t4, t4, -256
Cyc=        428 Op1=[0x00000000] Op2=[0x00000016] W[W, 3= 0x00000016]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x8000050c    li      gp, 22
Cyc=        429 Op1=[0xff00ff00] Op2=[0xff00ff00] W[_,12= 0x00000000]   Mem[0: R:0x04c0006f W:0xff00ff00] PC= 0x80000510    bne     t5, t4, pc + 172
Cyc=        430 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000514    li      tp, 0
Cyc=        431 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000518    lui     sp, 0xf0f1
Cyc=        432 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000051c    addi    sp, sp, -241
Cyc=        433 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000520    nop
Cyc=        434 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000524    nop
Cyc=        435 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 1= 0x00ff0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000528    lui     ra, 0xff0
Cyc=        436 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff00ff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000052c    addi    ra, ra, 255
Cyc=        437 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W,30= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x80000530    xor     t5, ra, sp
Cyc=        438 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00ff00ff] PC= 0x80000534    addi    tp, tp, 1
Cyc=        439 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x80000538    li      t0, 2
Cyc=        440 Op1=[0x00000001] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x8000053c  B bne     tp, t0, pc - 36
Cyc=        441 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000518    lui     sp, 0xf0f1
Cyc=        442 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000051c    addi    sp, sp, -241
Cyc=        443 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000520    nop
