Instantiated DTM.
Cyc=          0 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x80000004]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000000  J j       pc + 0x4c
Cyc=        148 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000270    lui     sp, 0xf0f1
Cyc=        149 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000274    addi    sp, sp, -241
Cyc=        150 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W,30= 0x0fff0fff]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x80000278    or      t5, ra, sp
Cyc=        151 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000027c    nop
Cyc=        152 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000280    nop
Cyc=        153 Op1=[0x0fff0fff] Op2=[0x00000000] W[W, 6= 0x0fff0fff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000284    mv      t1, t5
Cyc=        154 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00ff00ff] PC= 0x80000288    addi    tp, tp, 1
Cyc=        155 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x8000028c    li      t0, 2
Cyc=        156 Op1=[0x00000001] Op2=[0x00000002] W[_,25= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000290  B bne     tp, t0, pc - 40
Cyc=        157 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 1= 0x00ff0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000268    lui     ra, 0xff0
Cyc=        158 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff00ff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000026c    addi    ra, ra, 255
Cyc=        159 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000270    lui     sp, 0xf0f1
Cyc=        160 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000274    addi    sp, sp, -241
Cyc=        161 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W,30= 0x0fff0fff]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x80000278    or      t5, ra, sp
Cyc=        162 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000027c    nop
Cyc=        163 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000280    nop
Cyc=        164 Op1=[0x0fff0fff] Op2=[0x00000000] W[W, 6= 0x0fff0fff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000284    mv      t1, t5
Cyc=        165 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00ff00ff] PC= 0x80000288    addi    tp, tp, 1
Cyc=        166 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x8000028c    li      t0, 2
Cyc=        167 Op1=[0x00000002] Op2=[0x00000002] W[_,25= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000290    bne     tp, t0, pc - 40
Cyc=        168 Op1=[0x0fff1000] Op2=[0x00000000] W[W,29= 0x0fff1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000294    lui     t4, 0xfff1
Cyc=        169 Op1=[0x0fff1000] Op2=[0xffffffff] W[W,29= 0x0fff0fff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000298    addi    t4, t4, -1
Cyc=        170 Op1=[0x00000000] Op2=[0x0000000b] W[W, 3= 0x0000000b]   Mem[0: R:0xff0a6300 W:0x00000000] PC= 0x8000029c    li      gp, 11
Cyc=        171 Op1=[0x0fff0fff] Op2=[0x0fff0fff] W[_, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x0fff0fff] PC= 0x800002a0    bne     t1, t4, pc + 800
Cyc=        172 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800002a4    li      tp, 0
Cyc=        173 Op1=[0xff010000] Op2=[0x00000000] W[W, 1= 0xff010000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002a8    lui     ra, 0xff010
Cyc=        174 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff00ff00]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002ac    addi    ra, ra, -256
Cyc=        175 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002b0    lui     sp, 0xf0f1
Cyc=        176 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002b4    addi    sp, sp, -241
Cyc=        177 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W,30= 0xff0fff0f]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x800002b8    or      t5, ra, sp
Cyc=        178 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0xff00ff00] PC= 0x800002bc    addi    tp, tp, 1
Cyc=        179 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x800002c0    li      t0, 2
Cyc=        180 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800002c4  B bne     tp, t0, pc - 28
Cyc=        181 Op1=[0xff010000] Op2=[0x00000000] W[W, 1= 0xff010000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002a8    lui     ra, 0xff010
Cyc=        182 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff00ff00]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002ac    addi    ra, ra, -256
Cyc=        183 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002b0    lui     sp, 0xf0f1
Cyc=        184 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002b4    addi    sp, sp, -241
Cyc=        185 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W,30= 0xff0fff0f]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x800002b8    or      t5, ra, sp
Cyc=        186 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xff00ff00] PC= 0x800002bc    addi    tp, tp, 1
Cyc=        187 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x800002c0    li      t0, 2
Cyc=        188 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800002c4    bne     tp, t0, pc - 28
Cyc=        189 Op1=[0xff100000] Op2=[0x00000000] W[W,29= 0xff100000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002c8    lui     t4, 0xff100
Cyc=        190 Op1=[0xff100000] Op2=[0xffffff0f] W[W,29= 0xff0fff0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002cc    addi    t4, t4, -241
Cyc=        191 Op1=[0x00000000] Op2=[0x0000000c] W[W, 3= 0x0000000c]   Mem[0: R:0x03ff0a63 W:0x00000000] PC= 0x800002d0    li      gp, 12
Cyc=        192 Op1=[0xff0fff0f] Op2=[0xff0fff0f] W[_,12= 0x00000000]   Mem[0: R:0x04c0006f W:0xff0fff0f] PC= 0x800002d4    bne     t5, t4, pc + 748
Cyc=        193 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800002d8    li      tp, 0
Cyc=        194 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 1= 0x0ff01000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002dc    lui     ra, 0xff01
Cyc=        195 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002e0    addi    ra, ra, -16
Cyc=        196 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 2= 0xf0f0f000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002e4    lui     sp, 0xf0f0f
Cyc=        197 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f0f0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002e8    addi    sp, sp, 240
Cyc=        198 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800002ec    nop
Cyc=        199 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W,30= 0xfff0fff0]   Mem[0: R:0x00000000 W:0xf0f0f0f0] PC= 0x800002f0    or      t5, ra, sp
Cyc=        200 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x0ff00ff0] PC= 0x800002f4    addi    tp, tp, 1
Cyc=        201 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xf0f0f0f0] PC= 0x800002f8    li      t0, 2
Cyc=        202 Op1=[0x00000001] Op2=[0x00000002] W[_, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800002fc  B bne     tp, t0, pc - 32
Cyc=        203 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 1= 0x0ff01000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002dc    lui     ra, 0xff01
Cyc=        204 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002e0    addi    ra, ra, -16
Cyc=        205 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 2= 0xf0f0f000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002e4    lui     sp, 0xf0f0f
Cyc=        206 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f0f0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002e8    addi    sp, sp, 240
Cyc=        207 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800002ec    nop
Cyc=        208 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W,30= 0xfff0fff0]   Mem[0: R:0x00000000 W:0xf0f0f0f0] PC= 0x800002f0    or      t5, ra, sp
Cyc=        209 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0ff00ff0] PC= 0x800002f4    addi    tp, tp, 1
Cyc=        210 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xf0f0f0f0] PC= 0x800002f8    li      t0, 2
Cyc=        211 Op1=[0x00000002] Op2=[0x00000002] W[_, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800002fc    bne     tp, t0, pc - 32
Cyc=        212 Op1=[0xfff10000] Op2=[0x00000000] W[W,29= 0xfff10000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000300    lui     t4, 0xfff10
Cyc=        213 Op1=[0xfff10000] Op2=[0xfffffff0] W[W,29= 0xfff0fff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000304    addi    t4, t4, -16
Cyc=        214 Op1=[0x00000000] Op2=[0x0000000d] W[W, 3= 0x0000000d]   Mem[0: R:0x9303ff0a W:0x00000000] PC= 0x80000308    li      gp, 13
Cyc=        215 Op1=[0xfff0fff0] Op2=[0xfff0fff0] W[_,20= 0x00000000]   Mem[0: R:0x04c0006f W:0xfff0fff0] PC= 0x8000030c    bne     t5, t4, pc + 692
Cyc=        216 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000310    li      tp, 0
Cyc=        217 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 1= 0x00ff0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000314    lui     ra, 0xff0
Cyc=        218 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff00ff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000318    addi    ra, ra, 255
Cyc=        219 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000031c    lui     sp, 0xf0f1
Cyc=        220 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000320    addi    sp, sp, -241
Cyc=        221 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000324    nop
Cyc=        222 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000328    nop
Cyc=        223 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W,30= 0x0fff0fff]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x8000032c    or      t5, ra, sp
Cyc=        224 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00ff00ff] PC= 0x80000330    addi    tp, tp, 1
Cyc=        225 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x80000334    li      t0, 2
Cyc=        226 Op1=[0x00000001] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000338  B bne     tp, t0, pc - 36
Cyc=        227 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 1= 0x00ff0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000314    lui     ra, 0xff0
Cyc=        228 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff00ff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000318    addi    ra, ra, 255
Cyc=        229 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000031c    lui     sp, 0xf0f1
Cyc=        230 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000320    addi    sp, sp, -241
Cyc=        231 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000324    nop
Cyc=        232 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000328    nop
Cyc=        233 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W,30= 0x0fff0fff]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x8000032c    or      t5, ra, sp
Cyc=        234 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00ff00ff] PC= 0x80000330    addi    tp, tp, 1
Cyc=        235 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x80000334    li      t0, 2
Cyc=        236 Op1=[0x00000002] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000338    bne     tp, t0, pc - 36
Cyc=        237 Op1=[0x0fff1000] Op2=[0x00000000] W[W,29= 0x0fff1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000033c    lui     t4, 0xfff1
Cyc=        238 Op1=[0x0fff1000] Op2=[0xffffffff] W[W,29= 0x0fff0fff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000340    addi    t4, t4, -1
Cyc=        239 Op1=[0x00000000] Op2=[0x0000000e] W[W, 3= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x80000344    li      gp, 14
Cyc=        240 Op1=[0x0fff0fff] Op2=[0x0fff0fff] W[_,24= 0x00000000]   Mem[0: R:0x04c0006f W:0x0fff0fff] PC= 0x80000348    bne     t5, t4, pc + 632
Cyc=        241 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000034c    li      tp, 0
Cyc=        242 Op1=[0xff010000] Op2=[0x00000000] W[W, 1= 0xff010000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000350    lui     ra, 0xff010
Cyc=        243 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff00ff00]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000354    addi    ra, ra, -256
Cyc=        244 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000358    nop
Cyc=        245 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000035c    lui     sp, 0xf0f1
Cyc=        246 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000360    addi    sp, sp, -241
Cyc=        247 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W,30= 0xff0fff0f]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x80000364    or      t5, ra, sp
Cyc=        248 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0xff00ff00] PC= 0x80000368    addi    tp, tp, 1
Cyc=        249 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x8000036c    li      t0, 2
Cyc=        250 Op1=[0x00000001] Op2=[0x00000002] W[_, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000370  B bne     tp, t0, pc - 32
Cyc=        251 Op1=[0xff010000] Op2=[0x00000000] W[W, 1= 0xff010000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000350    lui     ra, 0xff010
Cyc=        252 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff00ff00]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000354    addi    ra, ra, -256
Cyc=        253 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000358    nop
Cyc=        254 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000035c    lui     sp, 0xf0f1
Cyc=        255 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000360    addi    sp, sp, -241
Cyc=        256 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W,30= 0xff0fff0f]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x80000364    or      t5, ra, sp
Cyc=        257 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xff00ff00] PC= 0x80000368    addi    tp, tp, 1
Cyc=        258 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x8000036c    li      t0, 2
Cyc=        259 Op1=[0x00000002] Op2=[0x00000002] W[_, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000370    bne     tp, t0, pc - 32
Cyc=        260 Op1=[0xff100000] Op2=[0x00000000] W[W,29= 0xff100000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000374    lui     t4, 0xff100
Cyc=        261 Op1=[0xff100000] Op2=[0xffffff0f] W[W,29= 0xff0fff0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000378    addi    t4, t4, -241
Cyc=        262 Op1=[0x00000000] Op2=[0x0000000f] W[W, 3= 0x0000000f]   Mem[0: R:0x900f9303 W:0x00000000] PC= 0x8000037c    li      gp, 15
Cyc=        263 Op1=[0xff0fff0f] Op2=[0xff0fff0f] W[_, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0xff0fff0f] PC= 0x80000380    bne     t5, t4, pc + 576
Cyc=        264 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000384    li      tp, 0
Cyc=        265 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 1= 0x0ff01000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000388    lui     ra, 0xff01
Cyc=        266 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000038c    addi    ra, ra, -16
Cyc=        267 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000390    nop
Cyc=        268 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 2= 0xf0f0f000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000394    lui     sp, 0xf0f0f
Cyc=        269 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f0f0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000398    addi    sp, sp, 240
Cyc=        270 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000039c    nop
Cyc=        271 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W,30= 0xfff0fff0]   Mem[0: R:0x00000000 W:0xf0f0f0f0] PC= 0x800003a0    or      t5, ra, sp
Cyc=        272 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x0ff00ff0] PC= 0x800003a4    addi    tp, tp, 1
Cyc=        273 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xf0f0f0f0] PC= 0x800003a8    li      t0, 2
Cyc=        274 Op1=[0x00000001] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800003ac  B bne     tp, t0, pc - 36
Cyc=        275 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 1= 0x0ff01000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000388    lui     ra, 0xff01
Cyc=        276 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000038c    addi    ra, ra, -16
Cyc=        277 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000390    nop
Cyc=        278 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 2= 0xf0f0f000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000394    lui     sp, 0xf0f0f
Cyc=        279 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f0f0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000398    addi    sp, sp, 240
Cyc=        280 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000039c    nop
Cyc=        281 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W,30= 0xfff0fff0]   Mem[0: R:0x00000000 W:0xf0f0f0f0] PC= 0x800003a0    or      t5, ra, sp
Cyc=        282 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0ff00ff0] PC= 0x800003a4    addi    tp, tp, 1
Cyc=        283 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xf0f0f0f0] PC= 0x800003a8    li      t0, 2
Cyc=        284 Op1=[0x00000002] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800003ac    bne     tp, t0, pc - 36
Cyc=        285 Op1=[0xfff10000] Op2=[0x00000000] W[W,29= 0xfff10000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003b0    lui     t4, 0xfff10
Cyc=        286 Op1=[0xfff10000] Op2=[0xfffffff0] W[W,29= 0xfff0fff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003b4    addi    t4, t4, -16
Cyc=        287 Op1=[0x00000000] Op2=[0x00000010] W[W, 3= 0x00000010]   Mem[0: R:0x00900f93 W:0x00000000] PC= 0x800003b8    li      gp, 16
Cyc=        288 Op1=[0xfff0fff0] Op2=[0xfff0fff0] W[_, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0xfff0fff0] PC= 0x800003bc    bne     t5, t4, pc + 516
Cyc=        289 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003c0    li      tp, 0
Cyc=        290 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 1= 0x00ff0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003c4    lui     ra, 0xff0
Cyc=        291 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff00ff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003c8    addi    ra, ra, 255
Cyc=        292 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003cc    nop
Cyc=        293 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003d0    nop
Cyc=        294 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003d4    lui     sp, 0xf0f1
Cyc=        295 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003d8    addi    sp, sp, -241
